stagione,teamId,providerId,shortName,officialName,acronymName,stat__AllenatoreDiffidato,stat__AllenatoreSqualificato,stat__AssistVincenti,stat__AvgNSprint,stat__CrossSbagliati,stat__GoalFattiNeiPrimi15Min1Tempo,stat__GoalFattiNeiPrimi15Min2Tempo,stat__GoalFattiNeiSec15Min1Tempo,stat__GoalFattiNeiSec15Min2Tempo,stat__GoalFattiNeiTerzi15Min1Tempo,stat__GoalFattiNeiTerzi15Min2Tempo,stat__GoalSubitiNeiPrimi15Min1Tempo,stat__GoalSubitiNeiPrimi15Min2Tempo,stat__GoalSubitiNeiSec15Min1Tempo,stat__GoalSubitiNeiSec15Min2Tempo,stat__GoalSubitiNeiTerzi15Min1Tempo,stat__GoalSubitiNeiTerzi15Min2Tempo,stat__KmFatti,stat__MEDIAAMMONIZ,stat__MEDIAESPLUSI,stat__MEDIATIRI,stat__MEDIFALLSUBI,stat__MEDIGOALFATT,stat__MEDIPALLPERS,stat__MEDIPALLRECU,stat__MediaDoppieAmmonizioni,stat__MediaKmFatti,stat__PALLEPERSE,stat__POSCLS,stat__PaliSubiti,stat__ParateDecisive,stat__PuntiCls,stat__TIRIFUORI,stat__TiriResp,stat__TotaleAttacchi,stat__XGEfficiency,stat__Xg,stat__accurate-forward-pass,stat__accurate-long-balls,stat__accurate-pass,stat__accurate-pass-percentage,stat__accurate-shooting-percentage,stat__aerial-duels-won-perc,stat__assists,stat__average-distance-covered-high-intensity-running,stat__average-distance-covered-jogging,stat__average-distance-covered-low-intensity-running,stat__average-distance-covered-sprinting,stat__average-distance-covered-walking,stat__average-possession,stat__average-possession-time,stat__avg-distance-covered,stat__away-draws,stat__away-goals-conceded,stat__away-goals-scored,stat__away-losses,stat__away-wins,stat__chances-created,stat__corner-taken,stat__corners,stat__cross-attempts,stat__crosses-complete-percentage,stat__defender-goals,stat__duels-won-perc,stat__forward-goals,stat__fouls-committed,stat__fouls-suffered,stat__games-played,stat__goalkeeper-saves,stat__goals,stat__goals-against,stat__goals-free-kick,stat__headed-goals,stat__home-draws,stat__home-goals-conceded,stat__home-goals-scored,stat__home-losses,stat__home-wins,stat__interception,stat__long-ball-percentage,stat__long-pass-attempts,stat__long-passes-successful,stat__medium-passes-successful,stat__midfielder-goals,stat__on-target-scoring-attempts,stat__passes-accuracy,stat__penalty-conceded,stat__penalty-kick-goals,stat__penalty-kick-percentage,stat__penalty-kick-taken,stat__red-cards,stat__short-pass-attempts,stat__shots-faced,stat__shotsOnGoalPerc,stat__tackle,stat__tackle-percentage,stat__tackles-won-perc,stat__total-attacking-assist,stat__total-distance-covered,stat__total-distance-covered-high-intensity-running,stat__total-distance-covered-jogging,stat__total-distance-covered-low-intensity-running,stat__total-distance-covered-sprinting,stat__total-distance-covered-walking,stat__total-draws,stat__total-losses,stat__total-offside,stat__total-pass,stat__total-points,stat__total-saves,stat__total-scoring-attempts,stat__total-sub-goals,stat__total-successful-final-third-pass,stat__total-tackles,stat__total-wins,stat__yellow-cards,stat__yellow-red-cards,stat__Aerial Duels,stat__Aerial Duels lost,stat__Aerial Duels won,stat__Attempts from Set Pieces,stat__Away Goals,stat__Blocked Shots,stat__Blocks,stat__Catches,stat__Clean Sheets,stat__Clearances Off the Line,stat__Corners Taken (incl short corners),stat__Corners Won,stat__Crossing Accuracy,stat__Drops,stat__Duels,stat__Duels lost,stat__Duels won,stat__Foul Attempted Tackle,stat__Foul Won Penalty,stat__GK Successful Distribution,stat__GK Unsuccessful Distribution,stat__Games Played,stat__Goal Assists,stat__Goal Conversion,stat__Goal Kicks,stat__Goals,stat__Goals Conceded,stat__Goals Conceded Inside Box,stat__Goals Conceded Outside Box,stat__Goals from Inside Box,stat__Goals from Outside Box,stat__Ground Duels,stat__Ground Duels lost,stat__Ground Duels won,stat__Handballs conceded,stat__Headed Goals,stat__Hit Woodwork,stat__Home Goals,stat__Index,stat__Interceptions,stat__Key Passes (Attempt Assists),stat__Last Player Tackle,stat__Left Foot Goals,stat__Offsides,stat__Open Play Passes,stat__Other Goals,stat__Overruns,stat__Own Goals Accrued,stat__Own Goals Conceded,stat__Passing % Opp Half,stat__Passing Accuracy,stat__Penalties Conceded,stat__Penalties Off Target,stat__Penalties Saved,stat__Penalties Taken,stat__Penalty Goals,stat__Penalty Goals Conceded,stat__Points Dropped from Winning Positions,stat__Points Gained from Losing Positions,stat__Possession Percentage,stat__PutThrough/Blocked Distribution,stat__PutThrough/Blocked Distribution Won,stat__Recoveries,stat__Red Card - 2nd Yellow,stat__Right Foot Goals,stat__Set Pieces Goals,stat__Shooting Accuracy,stat__Shots Off Target (inc woodwork),stat__Shots On Conceded Inside Box,stat__Shots On Conceded Outside Box,stat__Shots On Target ( inc goals ),stat__Straight Red Cards,stat__Successful Corners into Box,stat__Successful Crosses & Corners,stat__Successful Crosses open play,stat__Successful Dribbles,stat__Successful Launches,stat__Successful Lay-offs,stat__Successful Long Passes,stat__Successful Open Play Passes,stat__Successful Passes Opposition Half,stat__Successful Passes Own Half,stat__Successful Short Passes,stat__Tackle Success,stat__Tackles Lost,stat__Tackles Won,stat__Throw Ins to Opposition Player,stat__Throw Ins to Own Player,stat__Times Tackled,stat__Total Clearances,stat__Total Fouls Conceded,stat__Total Fouls Won,stat__Total Losses Of Possession,stat__Total Passes,stat__Total Red Cards,stat__Total Shots,stat__Total Shots Conceded,stat__Total Successful Passes ( Excl Crosses & Corners ) ,stat__Total Unsuccessful Passes ( Excl Crosses & Corners ),stat__Unsuccessful Corners into Box,stat__Unsuccessful Crosses & Corners,stat__Unsuccessful Crosses open play,stat__Unsuccessful Dribbles,stat__Unsuccessful Launches,stat__Unsuccessful Long Passes,stat__Unsuccessful Passes Opposition Half,stat__Unsuccessful Passes Own Half,stat__Unsuccessful Short Passes,stat__Unsuccessful lay-offs,stat__Yellow Cards,stat__Clean sheets,stat__Set Piece Goals,stat__Total Successful Passes ( Excl Crosses & Corners ),stat__Total Tackles,stat__accurateBackwardPass,stat__accurateBoxEntryPass,stat__accurateBoxEntryPassPerc,stat__accurateCornerCross,stat__accurateCornerCrossPerc,stat__accurateCrossAvg,stat__accurateCrossConceded,stat__accurateCutBackPass,stat__accurateDefHalfBackwardPass,stat__accurateDefHalfForwardPass,stat__accurateDefHalfHorizPass,stat__accurateEarlyCross,stat__accurateEarlyCrossFromLeft,stat__accurateEarlyCrossFromLeftPerc,stat__accurateEarlyCrossFromRight,stat__accurateEarlyCrossFromRightPerc,stat__accurateEarlyCrossPerc,stat__accurateForwardPassPerc,stat__accurateFreeKickCross,stat__accurateFreeKickCrossPerc,stat__accurateHorizPass,stat__accurateLateCross,stat__accurateLateCrossFromLeft,stat__accurateLateCrossFromLeftPerc,stat__accurateLateCrossFromRight,stat__accurateLateCrossFromRightPerc,stat__accurateLateCrossPerc,stat__accurateOffHalfBackwardPass,stat__accurateOffHalfForwardPass,stat__accurateOffHalfHorizPass,stat__accurateOffHalfPassPerc,stat__accurateOffThirdBackwardPass,stat__accurateOffThirdForwardPass,stat__accurateOffThirdHorizPass,stat__accurateOffThirdPassPerc,stat__accurateOpenPlayCrossConceded,stat__accurateOpenPlayCrossFromLeft,stat__accurateOpenPlayCrossFromLeftPerc,stat__accurateOpenPlayCrossFromRight,stat__accurateOpenPlayCrossFromRightPerc,stat__accurateOpenPlayCrossPerc,stat__accuratePassAvg,stat__accurateSetPieceCross,stat__accurateSetPieceCrossPerc,stat__accurateSwitchPass,stat__accurateThroughPass,stat__accurateThroughPassConceded,stat__backwardPass,stat__bigChance,stat__bigChanceConvert,stat__bigChanceConvertPerc,stat__bigChanceSquander,stat__chanceCreated,stat__consecutiveGoals,stat__consecutiveWins,stat__cornerCross,stat__cornerGoal,stat__cornerGoalConceded,stat__cornerKickAvg,stat__cornerKickConceded,stat__cornerKickCrossConceded,stat__cornerKickPassConceded,stat__cornerPass,stat__cornerShots,stat__cornerShotsConceded,stat__cutBackPass,stat__defHalfAerialDuels,stat__defHalfAerialDuelsLost,stat__defHalfAerialDuelsWon,stat__defHalfAerialDuelsWonPerc,stat__defHalfBackwardPass,stat__defHalfBallActions,stat__defHalfBallPossessionPerc,stat__defHalfBallsPlayed,stat__defHalfBallsPlayedConceded,stat__defHalfDuels,stat__defHalfDuelsLost,stat__defHalfDuelsWon,stat__defHalfForwardPass,stat__defHalfGroundDuels,stat__defHalfGroundDuelsLost,stat__defHalfGroundDuelsWon,stat__defHalfGroundDuelsWonPerc,stat__defHalfHorizPass,stat__defHalfPass,stat__defHalfPassConceded,stat__defHalfTotalDuelsWonPerc,stat__defRecovery,stat__defTurnover,stat__earlyCross,stat__earlyCrossConceded,stat__earlyCrossFromLeft,stat__earlyCrossFromRight,stat__effectiveTime,stat__expectedGoalAgainst,stat__expectedGoals,stat__failTackle,stat__failThrowIn,stat__fieldTilt,stat__footClearance,stat__forwardPass,stat__foulCommitedAvg,stat__foulHolding,stat__foulOffsideAvg,stat__foulPushing,stat__foulSufferedAvg,stat__freeKick,stat__freeKickConceded,stat__freeKickCrossConceded,stat__freeKickDanger,stat__freeKickGoalConceded,stat__freeKickPass,stat__freeKickShotConceded,stat__freeKickShots,stat__freeKickShotsConceded,stat__freekickCross,stat__goalFromOpenPlayCross,stat__goalHeadConceded,stat__goalLeftConceded,stat__goalRightConceded,stat__goalsFromOpenPlayCrossConceded,stat__goalsPerc,stat__groundDuelsWonPerc,stat__headClearance,stat__highClaim,stat__horizPass,stat__initLosingPos,stat__initWinningPos,stat__keyPassAvg,stat__lateCross,stat__lateCrossConceded,stat__lateCrossFromLeft,stat__lateCrossFromRight,stat__lowClaim,stat__minutes,stat__offHalfAerialDuels,stat__offHalfAerialDuelsLost,stat__offHalfAerialDuelsWon,stat__offHalfAerialDuelsWonPerc,stat__offHalfBackwardPass,stat__offHalfBallActions,stat__offHalfBallPossessionPerc,stat__offHalfBallsPlayed,stat__offHalfBallsPlayedConceded,stat__offHalfCenterBallsPlayed,stat__offHalfCenterBallsPlayedPerc,stat__offHalfDuels,stat__offHalfDuelsLost,stat__offHalfDuelsWon,stat__offHalfDuelsWonPerc,stat__offHalfForwardPass,stat__offHalfGroundDuels,stat__offHalfGroundDuelsLost,stat__offHalfGroundDuelsWon,stat__offHalfGroundDuelsWonPerc,stat__offHalfHorizPass,stat__offHalfLeftBallsPlayed,stat__offHalfLeftBallsPlayedPerc,stat__offHalfPass,stat__offHalfPassConceded,stat__offHalfRightBallsPlayed,stat__offHalfRightBallsPlayedPerc,stat__offRecovery,stat__offThirdBackwardPass,stat__offThirdBallActions,stat__offThirdBallsPlayed,stat__offThirdBallsPlayedConceded,stat__offThirdForwardPass,stat__offThirdHorizPass,stat__offThirdPass,stat__offThirdPassConceded,stat__offTurnover,stat__openPlayCross,stat__openPlayCrossConceded,stat__openPlayCrossFromLeft,stat__openPlayCrossFromRight,stat__openPlayGoal,stat__openPlayGoalConceded,stat__openPlayShots,stat__openPlayShotsConceded,stat__oppBoxBallsPlayed,stat__oppBoxBallsPlayedConceded,stat__oppBoxBallsPlayedConcededPerc,stat__oppBoxBallsPlayedPerc,stat__penaltyFoul,stat__penaltyMissed,stat__recoveryPerc,stat__saveFromInsideBox,stat__saveFromOutsideBox,stat__setPieceCross,stat__setPieceGoal,stat__setPieceGoalConceded,stat__setPiecePass,stat__setPieceShots,stat__setPieceShotsConceded,stat__shortPass,stat__shotsBlockedAvg,stat__shotsCrossbar,stat__shotsCrossbarConceded,stat__shotsFailed,stat__shotsInsideBox,stat__shotsInsideBoxConceded,stat__shotsOffGoalAvg,stat__shotsOffGoalConceded,stat__shotsOnFrameConceded,stat__shotsOnGoalAvg,stat__shotsOnGoalConceded,stat__shotsOutsideBox,stat__shotsOutsideBoxConceded,stat__shotsPostConceded,stat__shotsPosts,stat__shotsSaved,stat__smartPass,stat__subsInTotalGoal,stat__succDribblingPerc,stat__succThrowIn,stat__throughPass,stat__throwIn,stat__throwInCross,stat__timeAhead,stat__timeAheadPerc,stat__timeBehind,stat__timeBehindPerc,stat__timeLeveled,stat__timeLeveledPerc,stat__totalAssistAvg,stat__totalBallActions,stat__totalBallsPlayed,stat__totalBallsPlayedConceded,stat__totalBoxEntryPass,stat__totalCrossAvg,stat__totalCrossConceded,stat__totalCrossbar,stat__totalCrossbarConceded,stat__totalDribblingAvg,stat__totalGoalAvg,stat__totalGoalConcededAvg,stat__totalOnFrameAvg,stat__totalOnFrameConceded,stat__totalPassAvg,stat__totalPassConceded,stat__totalPost,stat__totalPostConceded,stat__totalRecoveryAvg,stat__totalSetPiece,stat__totalShotsAvg,stat__totalShotsHead,stat__totalShotsLeft,stat__totalShotsMissed,stat__totalShotsRight,stat__totalSwitchPass,stat__turnoverPass,stat__turnoverPerc,stat__unbeatenStreak,stat__unbeatenStreakAway,stat__unbeatenStreakHome
2021-22,serie-a::Football_Team::5872937234574c54ad3b0dae67a37373,opta:Team:4plikfte18rv8v4l89z803d4y,Sampdoria,Sampdoria,SAM,0,0,29,227.552,292,9,5,8,5,9,10,12,10,10,7,11,13,4015.34,2.42,0.08,10.29,13.5,1.21,7.11,60.29,0.03,105.666,270,15,9,23,36,159,107,1044,0,0,0,0,0,0,32,0,29,0,0,0,0,0,0,0,0,3,31,17,12,4,296,143,143,41,0,0,0,0,495,513,38,127,46,63,0,46,3,32,29,10,6,2291,0,0,0,0,0,125,0,4,2,50,4,3,0,0,0,0,0,0,29,0,0,0,0,0,0,6,22,82,498,36,0,391,0,0,0,10,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,serie-a::Football_Team::b70390ba4e3c4bc2947a37617d53e8a3,opta:Team:6tuibxq39fdryu8ou06wcm0q3,Sassuolo,Sassuolo,SAS,0,0,36,231.552,178,5,9,14,13,11,12,9,10,8,3,17,19,3984.91,2.32,0.05,15.16,12.55,1.68,10.16,57.39,0.05,104.865,386,11,15,23,50,205,158,1199,0,0,0,0,0,0,37,0,36,0,0,0,0,0,0,0,0,5,36,37,7,7,431,198,198,49,0,0,0,0,461,477,38,116,64,66,0,64,6,30,27,7,6,2181,0,0,0,0,0,213,0,9,7,100,7,2,0,0,0,0,0,0,36,0,0,0,0,0,0,11,14,43,346,50,0,576,0,0,0,13,88,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,serie-a::Football_Team::9c808018aa4d4d5caa03dbd69b61cbb7,opta:Team:4klvxyeh3xcus4ongu7c00mgc,Spezia,Spezia,SPE,0,0,25,237,191,8,9,2,5,7,10,9,8,8,15,14,17,4062.11,2.29,0.08,10.16,11.55,1.08,9.26,59.32,0.03,106.897,352,16,25,21,36,149,102,979,0,0,0,0,0,0,35,0,25,0,0,0,0,0,0,0,0,3,41,20,11,5,280,152,152,46,0,0,0,0,508,439,38,140,41,71,0,41,3,30,21,11,5,2254,0,0,0,0,0,135,0,13,3,60,5,3,0,0,0,0,0,0,25,0,0,0,0,0,0,6,22,77,356,36,0,386,0,0,0,10,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,serie-a::Football_Team::a55dcc2058e94976b572262fc564a74c,opta:Team:7gnly6999wao1xarwct4p8fe9,Torino,Torino,TOR,0,0,26,246.71,241,8,6,9,7,5,11,4,4,5,5,6,17,4044.81,2.24,0.03,12.53,12.08,1.21,7.53,62.87,0.05,106.442,286,10,8,14,50,198,124,1176,0,0,0,0,0,0,32,0,26,0,0,0,0,0,0,0,0,6,20,17,8,5,366,168,168,50,0,0,0,0,636,459,38,84,46,41,0,46,5,21,29,6,8,2389,0,0,0,0,0,154,0,11,6,100,6,1,0,0,0,0,0,0,26,0,0,0,0,0,0,11,14,84,478,50,0,476,0,0,0,13,85,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,serie-a::Football_Team::630b1e3631db42498d1b7bc94595c5e0,opta:Team:dxq76zcvnokq07cszdx0i6kve,Udinese,Udinese,UDI,0,0,36,223.894,150,11,9,7,5,11,18,8,12,9,6,10,13,3940.51,2.37,0.08,13.39,12.13,1.61,8.79,58.95,0.08,103.697,334,12,14,34,47,192,130,1104,0,0,0,0,0,0,37,0,36,0,0,0,0,0,0,0,0,7,29,30,7,5,375,187,187,53,0,0,0,0,564,461,38,105,61,58,0,61,7,29,31,6,6,2240,0,0,0,0,0,187,0,7,3,75,4,3,0,0,0,0,0,0,36,0,0,0,0,0,0,14,13,78,322,47,0,509,0,0,0,11,90,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,serie-a::Football_Team::a28236708d214df3a2e2e04ceb7e5c54,opta:Team:565sm63rjm2y7xeae0dcdbtnu,Venezia,Venezia,VEN,0,0,23,242.052,238,7,4,5,6,4,8,10,12,8,14,10,15,4136.76,2.79,0.18,9.34,12,0.89,8.24,58.97,0.05,108.862,313,20,13,36,27,154,81,987,0,0,0,0,0,0,34,0,23,0,0,0,0,0,0,0,0,4,31,13,12,3,251,123,123,45,0,0,0,0,522,456,38,161,34,69,0,34,5,38,21,11,3,2241,0,0,0,0,0,120,0,12,3,60,5,7,0,0,0,0,0,0,23,0,0,0,0,0,0,9,23,61,431,27,0,355,0,0,0,6,106,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,serie-a::Football_Team::be24fc024dd946ebbeb957ee6e796a2a,opta:Team:ap6blbxhq9elm62vw6tutzlwg,Verona,Hellas Verona,VER,0,0,41,245.447,247,15,9,7,11,10,13,6,9,11,8,6,19,4174.89,2.37,0.05,12.18,11.26,1.71,10.08,69.66,0.13,109.865,383,9,18,38,53,184,119,1212,0,0,0,0,0,0,35,0,41,0,0,0,0,0,0,0,0,8,34,31,6,5,334,166,166,44,0,0,0,0,560,428,38,103,65,59,0,65,3,25,34,7,9,2647,0,0,0,0,0,160,0,4,7,88,8,2,0,0,0,0,0,0,41,0,0,0,0,0,0,11,13,97,441,53,0,463,0,0,0,14,90,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,serie-a::Football_Team::b5846a2413804c2e8cab8b773b18370a,opta:Team:e75syeuawg3ql8nwpi3vr2btz,Atalanta,Atalanta,ATA,0,0,42,184.315,242,3,17,8,8,16,14,8,10,6,7,6,11,4301.58,2.13,0.05,13.5,10.13,1.74,10.16,66.13,0.03,113.199,386,5,12,0,64,196,139,0,0,0,0,0,0,0,35,0,42,0,0,0,0,0,0,0,0,4,22,28,6,9,404,194,194,48,0,0,0,0,470,385,38,107,66,48,0,66,3,26,38,6,10,2513,0,0,0,0,0,178,0,3,6,75,8,2,0,0,0,0,0,0,42,0,0,0,0,0,0,7,12,58,461,64,0,513,0,0,0,19,81,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,serie-a::Football_Team::4af71b35aab34ad5a7d06148abe66ad6,opta:Team:ej5er0oyngdw138yuumwqbyqt,Bologna,Bologna,BOL,0,0,41,162.631,218,10,11,5,8,7,12,6,12,8,10,8,5,4168.39,2.11,0.03,12.79,11.21,1.39,8,61.24,0.05,109.694,304,9,7,0,54,209,119,0,0,0,0,0,0,0,33,0,41,0,0,0,0,0,0,0,0,3,35,29,9,7,371,145,145,43,0,0,0,0,477,426,38,120,53,49,0,53,9,14,24,3,7,2327,0,0,0,0,0,158,0,9,6,100,6,1,0,0,0,0,0,0,41,0,0,0,0,0,0,12,12,77,384,54,0,486,0,0,0,14,80,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,serie-a::Football_Team::920da3c6b91d4cf69b2f1448c8a71c96,opta:Team:af91jdcs6x0bqkmdb78rokod2,Cremonese,Cremonese,CRE,0,0,19,178.394,255,5,7,4,5,2,13,9,6,14,12,11,17,4192.66,2.13,0.08,12.24,10.71,0.95,7.79,62.47,0,110.333,296,19,8,0,27,207,126,0,0,0,0,0,0,0,28,0,19,0,0,0,0,0,0,0,0,8,38,21,10,1,325,146,146,47,0,0,0,0,458,407,38,158,36,69,0,36,4,31,15,11,4,2374,0,0,0,0,0,132,0,5,5,71,7,3,0,0,0,0,0,0,19,0,0,0,0,0,0,12,21,68,484,27,0,465,0,0,0,5,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
